Title,Address,Lat,Lng,Img_URL,Description,Rank_of_province,Link,Type,PlaceName,GoogleMapsURL
La Fiesta Phu My Hung,"1-1A Ha Huy Tap Quận 7, Thành phố Hồ Chí Minh 700000 Việt Nam","107,264,209","1,067,085,017",https://media-cdn.tripadvisor.com/media/photo-s/14/98/1c/24/chimichangas.jpg,"Tôi đã đi với một người bạn, nơi này khá, sạch sẽ. Dịch vụ này thật kỳ lạ, chúng tôi đã không nhận được một ly nước hoặc được cung cấp một ly. Giá cả cao và các món ăn rất lớn, một món burrito...Thêm",#1.025 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15098468-Reviews-La_Fiesta_Phu_My_Hung-Ho_Chi_Minh_City.html,Food,"La Fiesta Phu My Hung 1-1A Ha Huy Tap Quận 7, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/uSnRn4ginUeQg3Yw7
BA GÁC nướng & bia,"31 Lê Quý Đôn Phường 7, Quận 3, Thành phố Hồ Chí Minh 70000 Việt Nam","107,803,604","1,066,918,856",https://media-cdn.tripadvisor.com/media/photo-s/18/6e/0e/03/photo0jpg.jpg,"Nếu cần một nơi tụ tập bạn bè, gia đình thì mình thấy Ba Gác là một gợi ý tuyệt vời. Đặc biệt với Ba Gác chi nhánh Quang Trung, mình và bạn bè ăn uống với không gian thoáng mát của tầng thượng, trò...Thêm",#910 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d13152149-Reviews-BA_GAC_nuong_bia-Ho_Chi_Minh_City.html,Food,"BA GÁC nướng & bia 31 Lê Quý Đôn Phường 7, Quận 3, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/tsSfGvAuMjT9oRUr6
Reika,"5 Nguyen Dinh Chieu, Thành phố Hồ Chí Minh Việt Nam","107,892,923","1,067,014,657",https://media-cdn.tripadvisor.com/media/photo-s/27/57/58/26/reika-shopfront.jpg,"Bữa trưa, Bữa tối, Đêm muộn, Đồ uống",#1.027 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d25163592-Reviews-Reika-Ho_Chi_Minh_City.html,Food,"Reika 5 Nguyen Dinh Chieu, Thành phố Hồ Chí Minh Việt Nam",https://maps.app.goo.gl/WshChY9uH48isUNU7
Marugame Noodle - Udon & Tempura,"215-217 Lý Tự Trọng Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","10,772,787","1,066,954,284",https://media-cdn.tripadvisor.com/media/photo-s/15/f1/2c/11/lunch-for-two.jpg,"Đó là một nhà hàng tự phục vụ. Một khi bạn nhập chỉ đơn giản là chọn hoặc điểm từ trình đơn, Thực phẩm được chuẩn bị và phục vụ cho bạn trong phút và bạn có thể chọn bất kỳ thêm vào đây quá....Thêm",#1.026 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12570091-Reviews-Marugame_Noodle_Udon_Tempura-Ho_Chi_Minh_City.html,Food,"Marugame Noodle - Udon & Tempura 215-217 Lý Tự Trọng Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/5FKuzPc3bErTLEg49
Sabor Tapas Bar,"114/1 Yersin Phường Nguyễn Thái Bình, Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,670,201","1,066,974,758",https://media-cdn.tripadvisor.com/media/photo-s/28/78/25/9b/caption.jpg,Bữa tối,#1.028 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d25004113-Reviews-Sabor_Restaurant_Bar-Ho_Chi_Minh_City.html,Food,"Sabor Tapas Bar 114/1 Yersin Phường Nguyễn Thái Bình, Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/uzsn46apQ3UiogVZA
Quán Bánh Bèo Ngọc Sơn,"103 Ngô Quyền, Ward 11, Quận 5, Thành phố Hồ Chí Minh Việt Nam","10,753,178","1,066,665,604",https://media-cdn.tripadvisor.com/media/photo-s/1a/ba/c2/18/caption.jpg,"Bánh xèo ở đây ngon, đồ ăn phong phú, khách nước ngoài ghé nhiều nhưng cung cách phục vụ chưa được tốt lắm",#1.029 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12377636-Reviews-Vietnamese_Pancake_Ngoc_Son_Restaurant-Ho_Chi_Minh_City.html,Food,"Quán Bánh Bèo Ngọc Sơn 103 Ngô Quyền, Ward 11, Quận 5, Thành phố Hồ Chí Minh Việt Nam",https://maps.app.goo.gl/TPx5M3Ek3t58d8fh6
SOKO Cake Bake & Brunch,"27a Nguyễn Trung Trực, Q1 Ben Thanh Ward, District 1, Thành phố Hồ Chí Minh 700000 Việt Nam","108,026,438","1,067,308,607",https://media-cdn.tripadvisor.com/media/photo-s/29/fd/f3/91/there-soko-is-named-in.jpg,"Giao hàng, Cửa hàng bán thức ăn mang về, Đặt chỗ, Chỗ ngồi, Chấp nhận thẻ Mastercard, Chấp nhận thẻ Visa, Thanh toán điện tử, Wifi miễn phí, Chấp nhận thẻ tín dụng, Dịch vụ bàn, Phong cách gia đình, Nhà hàng không hút thuốc",#1.030 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d23741371-Reviews-SOKO_Cake_Bake_Brunch-Ho_Chi_Minh_City.html,Food,"SOKO Cake Bake & Brunch 27a Nguyễn Trung Trực, Q1 Ben Thanh Ward, District 1, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/XPkQjHa3q7zTwRWJ7
The ArcanStone,"236/43/21 Điện Biên Phủ Phường 17, Bình Thạnh, Thành phố Hồ Chí Minh 700000 Việt Nam","10,801,511","106,710,817",https://media-cdn.tripadvisor.com/media/photo-s/13/f5/0d/5b/the-arcanstone.jpg,"nơi tốt đẹp, âm nhạc tốt và không khí! Đồ uống ngon và nhân viên thân thiện dừng chân tối thứ sáu thường xuyên của tôi!",#1.031 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14021402-Reviews-The_ArcanStone-Ho_Chi_Minh_City.html,Food,"The ArcanStone 236/43/21 Điện Biên Phủ Phường 17, Bình Thạnh, Thành phố Hồ Chí Minh 700000 Việt Nam",
Tân Cà Phê,"199 Cách Mạng Tháng Tám, Phường 4, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam","107,906,011","1,066,576,837",https://media-cdn.tripadvisor.com/media/photo-s/1b/db/83/d9/tan-ca-phe.jpg,"Tuyệt vời 😍😍😍 Quán dễ thương, nhân viên phục vụ nhiệt tình, được đổi phiếu tích điểm vô thời hạn. Cũng gắn bó được 3 năm rồi. Ahihi...",#1.032 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d21235426-Reviews-Tan_Ca_Phe-Ho_Chi_Minh_City.html,Food,"Tân Cà Phê 199 Cách Mạng Tháng Tám, Phường 4, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam",
Bò Kho Tròn,"706 Trường Sa, P.14, Q.3, Thành phố Hồ Chí Minh 700000 Việt Nam","107,901,061","1,066,810,989",https://media-cdn.tripadvisor.com/media/photo-s/1b/a2/43/5e/beef-stew-with-bread.jpg,"Bò kho đậm đà, thịt bắp bo vừa thịt vừa gân ít mỡ, bò viên dai thơm, thích hợp ăn với hủ tíu dai. Quán sạch sẽ phục nhanh lẹ.",#1.033 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d21165545-Reviews-Bo_Kho_Tron-Ho_Chi_Minh_City.html,Food,"Bò Kho Tròn 706 Trường Sa, P.14, Q.3, Thành phố Hồ Chí Minh 700000 Việt Nam",
Bánh Xèo Em Ơi!,"26 Thủ Khoa Huân A17 - 18, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam","10,781,971","106,693,081",https://media-cdn.tripadvisor.com/media/photo-p/1a/46/c3/44/photo0jpg.jpg,Bánh xèo rất ngon và đặc trưng! Còn có cả cô chủ quán dễ thương và nhân viên rất nhiệt tình! Sẽ ủng hộ quán thường xuyên,#1.034 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d13372896-Reviews-Banh_Xeo_Em_Oi-Ho_Chi_Minh_City.html,Food,"Bánh Xèo Em Ơi! 26 Thủ Khoa Huân A17 - 18, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Al Sham Terrace,"307 Nguyễn Lương Bằng Quận 7, Thành phố Hồ Chí Minh 700000 Việt Nam","1,073,105","10,672,046",https://media-cdn.tripadvisor.com/media/photo-s/1b/34/ab/c2/al-sham-terrace.jpg,"Thức ăn rất ngon và giá cả phù hợp, tôi muốn giới thiệu cho mọi người ghé thăm nhà hàng này",#1.035 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d16855102-Reviews-Al_Sham_Terrace-Ho_Chi_Minh_City.html,Food,"Al Sham Terrace 307 Nguyễn Lương Bằng Quận 7, Thành phố Hồ Chí Minh 700000 Việt Nam",
ROLL Temaki Sushi,"28 Thảo Điền Thảo Điền, Quận 2, Thành phố Hồ Chí Minh 700000 Việt Nam","10,791,891","10,675,975",https://media-cdn.tripadvisor.com/media/photo-s/15/ad/2e/62/roll-temaki-sushi.jpg,"Bữa trưa, Bữa tối",#1.036 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15270900-Reviews-ROLL_Temaki_Sushi-Ho_Chi_Minh_City.html,Food,"ROLL Temaki Sushi 28 Thảo Điền Thảo Điền, Quận 2, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/TN7ka62BLkY7GbxX7
Three Trees,"231 Điện Biên Phủ Phường 6, Quận 3, Thành phố Hồ Chí Minh Việt Nam","107,928,621","1,066,998,523",https://media-cdn.tripadvisor.com/media/photo-p/11/d6/d3/73/photo0jpg.jpg,Ấn tượng đầu tiên của mình khi bước vào quán là sảnh thiết kế độc đáo kiểu Âu rất sang chảnh. Nước uống và đồ ăn decor rất đẹp nữa. Menu chủ yếu món Âu. Nhìn món nào cũng muốn chọn. Mà thích nhất món...Thêm,#1.037 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d13392336-Reviews-Three_Trees-Ho_Chi_Minh_City.html,Food,"Three Trees 231 Điện Biên Phủ Phường 6, Quận 3, Thành phố Hồ Chí Minh Việt Nam",
Bánh Mì 24,"68 Trần Nhân Tôn phường 2, Quận 10, Thành phố Hồ Chí Minh Việt Nam","107,633,003","1,066,746,497",https://media-cdn.tripadvisor.com/media/photo-p/1a/81/f3/07/photo4jpg.jpg,"Một trong những món ăn phổ biến hơn đối với du khách tại Việt Nam, Bánh Mì là bánh sandwich thấm đẫm văn hóa. Ảnh hưởng của Pháp rất rõ ràng trong bánh mì baguette và pate gan. Văn hóa địa phương có thể được...Thêm",#1.038 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d13073273-Reviews-Banh_Mi_24-Ho_Chi_Minh_City.html,Food,"Bánh Mì 24 68 Trần Nhân Tôn phường 2, Quận 10, Thành phố Hồ Chí Minh Việt Nam",https://maps.app.goo.gl/nUhkCgLuV7gR3J1v9
Restaurant L'Oasis,"18 Tran Ngoc Dien, Thao Dien, Thành phố Hồ Chí Minh Việt Nam","10,804,874","106,739,998",https://media-cdn.tripadvisor.com/media/photo-p/18/44/62/cd/indoor.jpg,"Đội ngũ đằng sau nhà hàng Le ẩm thực thành công đã làm điều đó một lần nữa. Tìm cùng một loại thực phẩm chất lượng tuyệt vời có sẵn trong một môi trường thân thiện hơn như khu vườn, tầng thượng thoáng mát hoặc...Thêm",#1.039 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d17526667-Reviews-Restaurant_L_Oasis-Ho_Chi_Minh_City.html,Food,"Restaurant L'Oasis 18 Tran Ngoc Dien, Thao Dien, Thành phố Hồ Chí Minh Việt Nam",
Nhà Hàng Đồng,"3 Lê Quý Đôn, P.7, Q.3, Thành phố Hồ Chí Minh Việt Nam","107,803,604","1,066,918,856",https://media-cdn.tripadvisor.com/media/photo-s/10/ac/36/0e/caption.jpg,"Tôi đến đây với ý thích bất chợt với bạn bè và chúng tôi rất hài lòng với thức ăn. Nó đã được lấp đầy cho một nơi nào đó có giá vừa phải (300 k) mỗi người. Thực đơn rất phong phú, với nhiều...Thêm",#1.040 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d11609685-Reviews-Dong_Restaurant-Ho_Chi_Minh_City.html,Food,"Nhà Hàng Đồng 3 Lê Quý Đôn, P.7, Q.3, Thành phố Hồ Chí Minh Việt Nam",
Ẩm Thực Thố,"133 Đường 18 Hiệp Bình Chánh, Thủ Đức, Thành phố Hồ Chí Minh 700000 Việt Nam","10,781,971","106,693,081",https://media-cdn.tripadvisor.com/media/photo-p/15/a4/03/f9/photo6jpg.jpg,"Địa điểm này ven sông mát mẻ, sân vườn. Phù hợp cho gia đình hoặc cho họp mặt hay liên hoan sinh nhật và couples hẹn hò",#1.041 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15190177-Reviews-Am_Thuc_Tho-Ho_Chi_Minh_City.html,Food,"Ẩm Thực Thố 133 Đường 18 Hiệp Bình Chánh, Thủ Đức, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/cZFGzKx792ZKBJKw8
Caay Delicious,"02 Đồng Khởi, Thành phố Hồ Chí Minh 700000 Việt Nam","107,760,265","1,067,031,172",https://media-cdn.tripadvisor.com/media/photo-s/19/fe/91/9f/front-end-of-the-restaurant.jpg,"Không gian ấm cúng. Nhân viên thân thiện và nhiệt tình. Thức ăn,đồ uống xuất sắc đúng như tên gọi Caay delicious...Tất cả thật là tuyệt vời..🥰🥰🥰🥰🥰🥰",#1.042 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d19329086-Reviews-Caay_Delicious-Ho_Chi_Minh_City.html,Food,"Caay Delicious 02 Đồng Khởi, Thành phố Hồ Chí Minh 700000 Việt Nam",
Gammer Beer,"107 Pasteur St, Thành phố Hồ Chí Minh 70000 Việt Nam","107,865,907","1,066,892,104",https://media-cdn.tripadvisor.com/media/photo-s/09/dc/b6/2a/20151226-144443-largejpg.jpg,"Bảo vệ chặn đầu xe xin tiền cafe, trong khi bên mình xử dụng phòng VIP, mà không phải lần đầu tiên xử dụng phòng",#1.043 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d4752240-Reviews-Gammer_Beer-Ho_Chi_Minh_City.html,Food,"Gammer Beer 107 Pasteur St, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/zngjAohSSHorX4LR6
"Soumaki - Be Healthy, Eat Yummy","42 Lý Tự Trọng, phường Bến Nghé, quận 1, Thành phố Hồ Chí Minh Việt Nam","107,774,447","1,067,000,169",https://media-cdn.tripadvisor.com/media/photo-s/25/56/e8/66/healthy-restaurants-with.jpg,"Đồ ăn nhanh, Tốt cho sức khỏe",#1.044 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d24188474-Reviews-Soumaki_Be_Healthy_Eat_Yummy-Ho_Chi_Minh_City.html,Food,"Soumaki - Be Healthy, Eat Yummy 42 Lý Tự Trọng, phường Bến Nghé, quận 1, Thành phố Hồ Chí Minh Việt Nam",https://maps.app.goo.gl/fi51eq9gqA8HLKy27
Jeffrey’s Kitchen - Taiwanese Beef Noodle & Dumpling,"137 Cống Quỳnh Phường Nguyễn Cư Trinh, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,680,937","106,684,883",https://media-cdn.tripadvisor.com/media/photo-s/18/c0/3c/d3/jeffrey-s-kitchen-taiwanese.jpg,"Dịch vụ khách hàng 10/10 Sạch sẽ 10/10 Các phần kích thước 10/10 Chất lượng thực phẩm 10/10 Tôi muốn giới thiệu món phở bò cho bất kỳ ai đến nhà hàng đều ngon và mọi thứ đều được nấu tươi, trải nghiệm tuyệt vời...Thêm",#1.045 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d17482510-Reviews-Jeffrey_s_Kitchen_Taiwanese_Beef_Noodle_Dumpling-Ho_Chi_Minh_City.html,Food,"Jeffrey’s Kitchen - Taiwanese Beef Noodle & Dumpling 137 Cống Quỳnh Phường Nguyễn Cư Trinh, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/4uFNvFDsZ2K78kFz8
Nhan Sushi-Bito,"62 Ngo Duc Ke, Thành phố Hồ Chí Minh 70000 Việt Nam","10,781,971","106,693,081",https://media-cdn.tripadvisor.com/media/photo-s/0b/09/c9/6e/photo3jpg.jpg,"Nhà hàng phục vụ tốt mặc dù ở giờ cao điểm. Món ăn ngon, không gian đẹp. Có thêm món tráng miệng kem tuyết ngon. Vì nhóm mình vào giờ cao điểm nhưng vẫn khá tốt. Trà và tráng miệng miễn phí.",#1.046 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d4871036-Reviews-Nhan_Sushi_Bito-Ho_Chi_Minh_City.html,Food,"Nhan Sushi-Bito 62 Ngo Duc Ke, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/4q1eExTqRFxBzoF37
Bella Italia,"4 My Phu 2c Tan Phu, Thành phố Hồ Chí Minh Việt Nam",,,https://media-cdn.tripadvisor.com/media/photo-p/21/f4/0b/53/happy-hours-cocktail.jpg,"Bữa sáng, Bữa trưa, Bữa tối, Bữa nửa buổi, Đồ uống",#1.048 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d23842789-Reviews-Bella_Italia-Ho_Chi_Minh_City.html,Food,"Bella Italia 4 My Phu 2c Tan Phu, Thành phố Hồ Chí Minh Việt Nam",https://maps.app.goo.gl/HtY1HJYTHqFAme6Z7
Nhà hàng Món Huế,"80 Đồng Khởi, phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,760,265","1,067,031,172",https://media-cdn.tripadvisor.com/media/photo-s/09/ff/9f/d8/img-20160110-130739-largejpg.jpg,"Thất vọng với cách phục vụ tại nhà hàng món huế Đông Du, quận 1, HCM. Nhà hàng cần xem lại chương trình Phục vụ 20 phút. Nhóm mình đi 5 người kêu 6 món, được tặng 3 phần chè buổi trưa. Nhân viên mang...Thêm",#1.047 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d9457354-Reviews-Mon_Hue_Restaurant-Ho_Chi_Minh_City.html,Food,"Nhà hàng Món Huế 80 Đồng Khởi, phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
McDonald's,"123-125 Nguyễn Huệ, Phường Bến Nghé, Quận 1 On the corner of Nguyen Hue and Ton That Thiep, Thành phố Hồ Chí Minh 70000 Việt Nam","10,771,964","106,706,195",https://media-cdn.tripadvisor.com/media/photo-s/14/0a/ba/a4/20180808-104714-largejpg.jpg,"Quán trang trí bắt mắt, trẻ trung, hiện đại. Thích hợp cho khối văn phòng gần đó về việc : đi lại, nghĩ trưa, bạn bè, trao đổi hoặc tiếp khách, đặc biệt buổi sáng có coupon ăn sáng + cafe. Đa dạng các loại...Thêm",#1.049 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d10189873-Reviews-McDonald_s-Ho_Chi_Minh_City.html,Food,"McDonald's 123-125 Nguyễn Huệ, Phường Bến Nghé, Quận 1 On the corner of Nguyen Hue and Ton That Thiep, Thành phố Hồ Chí Minh 70000 Việt Nam",
Mojo Boutique Coffee,"129 Nguyễn Huệ, Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam","10,777,353","106,698,089",https://media-cdn.tripadvisor.com/media/photo-s/25/07/89/1a/caption.jpg,Kiểu Anh,#1.050 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d24117402-Reviews-Mojo_Boutique_Coffee-Ho_Chi_Minh_City.html,Food,"Mojo Boutique Coffee 129 Nguyễn Huệ, Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/FWPgeEb2DmWeQfnU8
Nhà hàng Nhật Bản Azumaya Dining,"8A/8D1 Thái Văn Lung, P. Bến Nghé, Q.1, Thành phố Hồ Chí Minh 70000 Việt Nam","10,779,522","106,704,304",https://media-cdn.tripadvisor.com/media/photo-s/1b/4d/39/0b/photo0jpg.jpg,"Quán khá nhỏ và khá khó tìm. Nhưng bù lại thì nhân viên phục vụ rất tốt, dễ thương. Đồ uống cực kì ngon, đặc biệt là Trà Xanh và rượu Mơ, ngon hơn mình tưởng tượng rất là nhiều . Đồ ăn cũng ngon...Thêm",#1.051 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8711595-Reviews-Azumaya_Dining_Japanese_Restaurant-Ho_Chi_Minh_City.html,Food,"Nhà hàng Nhật Bản Azumaya Dining 8A/8D1 Thái Văn Lung, P. Bến Nghé, Q.1, Thành phố Hồ Chí Minh 70000 Việt Nam",
