Title,Address,Lat,Lng,Img_URL,Description,Rank_of_province,Link,Type,PlaceName,GoogleMapsURL
Shifu Dimsum 175 de Tham,"175 de Tham, Pham Ngu Lao Ward, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,670,127","1,066,942,193",https://media-cdn.tripadvisor.com/media/photo-s/08/54/72/e3/shifu-dimsum-175-de-tham.jpg,Kiểu Trung Quốc,#1.980 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d6826347-Reviews-Shifu_Dimsum_175_de_Tham-Ho_Chi_Minh_City.html,Food,"Shifu Dimsum 175 de Tham 175 de Tham, Pham Ngu Lao Ward, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Burger Joint Saigon,"27 Khu phố Hưng Gia 4 Tân Phong, Quận 7, Thành phố Hồ Chí Minh PPJ4+WX District 7 Việt Nam","107,789,121","1,066,492,197",https://media-cdn.tripadvisor.com/media/photo-s/24/7e/6d/1d/manu-board.jpg,"Bữa trưa, Bữa tối, Đồ uống",#1.981 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d24015236-Reviews-Burger_Joint_Saigon-Ho_Chi_Minh_City.html,Food,"Burger Joint Saigon 27 Khu phố Hưng Gia 4 Tân Phong, Quận 7, Thành phố Hồ Chí Minh PPJ4+WX District 7 Việt Nam",
YummyQ - Xiên Nướng Nhật Bản,"107 Trương Định Phường 6, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam","107,783,238","106,688,473",https://media-cdn.tripadvisor.com/media/photo-s/0f/c9/f8/8b/photo1jpg.jpg,"Nhà hàng YummyQ rất tốt nói chung. Thực phẩm: ngon, nhiều lựa chọn (gạo, bbq, mì ...). Nước sốt là hoàn toàn ngon và độc đáo. Không gian: ấm cúng, được trang trí tốt, âm nhạc thực sự là tốt btw Nhân viên: thân thiện,...Thêm",#1.982 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d7118865-Reviews-YummyQ_Xien_Nuong_Nhat_Ban-Ho_Chi_Minh_City.html,Food,"YummyQ - Xiên Nướng Nhật Bản 107 Trương Định Phường 6, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam",
The Catchy,"103/13 Phạm Văn Hai, Q. Tân Bình, Thành phố Hồ Chí Minh 70000 Việt Nam","10,799,606","1,066,652,762",https://tuyensinh.uit.edu.vn/sites/default/files/uploads/files/dai-hoc-uit-3.jpg,"Sau khi thử Sandwiches, pizza, salad, nêm và một vài thứ nữa, tôi phải nói, đây có lẽ là nơi yêu thích của tôi ở Sài Gòn. Thời gian giao hàng thường chỉ là 30 phút, thức ăn luôn hoàn hảo và giá cả hợp...Thêm",#1.983 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d10205168-Reviews-The_Catchy-Ho_Chi_Minh_City.html,Food,"The Catchy 103/13 Phạm Văn Hai, Q. Tân Bình, Thành phố Hồ Chí Minh 70000 Việt Nam",
McDonald's,"1058 Nguyễn Văn Linh Tầng 1, Trung Tâm Thương Mại Vivo, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh Việt Nam","10,781,971","106,693,081",https://media-cdn.tripadvisor.com/media/photo-s/15/d1/a2/b6/caption.jpg,"Phần ăn của mình bao gồm: gà rán + khoai tây chiên + hồng trà. Điểm khác biệt của McDonald's so với hầu hết các thương hiệu gà rán mình từng ăn là có rất nhiều loại sốt. Phần gà hơi nhỏ, lớp vỏ bột...Thêm",#1.984 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12394057-Reviews-McDonald_s-Ho_Chi_Minh_City.html,Food,"McDonald's 1058 Nguyễn Văn Linh Tầng 1, Trung Tâm Thương Mại Vivo, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh Việt Nam",
SG Phủi,"120 Cống Quỳnh Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,667,773","1,066,880,644",https://media-cdn.tripadvisor.com/media/photo-p/12/74/d9/42/photo1jpg.jpg,Tôi nói ấm vì đội ngũ nhân viên và đầu bếp thật sự rất tuyệt. Tốt hương vị với giá tốt. Thật là một sự kết hợp tốt! Tôi chắc chắn đến đó khi tôi có thời gian.,#1.986 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d13912830-Reviews-SG_Phui-Ho_Chi_Minh_City.html,Food,"SG Phủi 120 Cống Quỳnh Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Ryu Gyong,"30 Bis Le Quy Don st Ward 7, District 3, Thành phố Hồ Chí Minh Việt Nam","107,790,866","1,066,932,719",https://media-cdn.tripadvisor.com/media/photo-s/0e/29/6e/4b/interior.jpg,-1,#1.987 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d11619259-Reviews-Ryu_Gyong-Ho_Chi_Minh_City.html,Food,"Ryu Gyong 30 Bis Le Quy Don st Ward 7, District 3, Thành phố Hồ Chí Minh Việt Nam",
NU Cheese Vietnam - Hokkaido Cheese Toast,"121 cống quỳnh Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,654,481","1,066,899,389",https://media-cdn.tripadvisor.com/media/photo-o/15/d7/14/f4/funny-panda.jpg,Đồ ăn nhanh,#1.988 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15610690-Reviews-NU_Cheese_Vietnam_Hokkaido_Cheese_Toast-Ho_Chi_Minh_City.html,Food,"NU Cheese Vietnam - Hokkaido Cheese Toast 121 cống quỳnh Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/yCch2Qn1qqfcCisXA
Hà Nội Quán,"86 Trương Định Quận 1, Thành phố Hồ Chí Minh Việt Nam","10,772,787","1,066,954,284",https://media-cdn.tripadvisor.com/media/photo-s/27/19/7f/71/caption.jpg,30.000 ₫ - 65.000 ₫,#1.988 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d23402148-Reviews-Ha_N_i_Quan-Ho_Chi_Minh_City.html,Food,"Hà Nội Quán 86 Trương Định Quận 1, Thành phố Hồ Chí Minh Việt Nam",https://maps.app.goo.gl/wTtumAj4rZMke39fA
Cơm Niêu Thiên Lý,"87A Cửu Long Phường 15, Quận 10, Thành phố Hồ Chí Minh 700000 Việt Nam","10,781,417","1,066,623,585",https://media-cdn.tripadvisor.com/media/photo-s/1b/53/01/6d/com-chay-bo-luc-l-c.jpg,"Nhà mình hay ra đây ăn, quán nấu ngon và các món đều dễ ăn, giá hợp lý. Khuyến khích mọi người nên thử các món cơm cháy.",#1.990 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15637588-Reviews-Com_Nieu_Thien_Ly-Ho_Chi_Minh_City.html,Food,"Cơm Niêu Thiên Lý 87A Cửu Long Phường 15, Quận 10, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/RhgW2dgYmu1nLKsL7
Hanakaruta,"17/25 Le Thanh Ton Ben nghe ward, Dist.1, Thành phố Hồ Chí Minh Việt Nam","10,780,256","1,067,041,131",https://media-cdn.tripadvisor.com/media/photo-p/14/1a/16/f0/photo3jpg.jpg,"Bữa trưa, Bữa tối, Đêm muộn, Đồ uống",#1.990 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12991173-Reviews-Hanakaruta-Ho_Chi_Minh_City.html,Food,"Hanakaruta 17/25 Le Thanh Ton Ben nghe ward, Dist.1, Thành phố Hồ Chí Minh Việt Nam",
Satay House Restaurant,"307 Nguyễn Văn Trỗi, Thành phố Hồ Chí Minh Việt Nam","107,939,448","1,066,784,523",https://media-cdn.tripadvisor.com/media/photo-s/11/56/f6/9c/dsc-0928-largejpg.jpg,Một lặn nhanh chóng vào cơ sở đường phố trở lại này cũng đáng để săn. Đó là yên tĩnh và dịch vụ đã được nhắc nhở. Defo sẽ quay lại.,#1.991 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12829113-Reviews-Satay_House_Restaurant-Ho_Chi_Minh_City.html,Food,"Satay House Restaurant 307 Nguyễn Văn Trỗi, Thành phố Hồ Chí Minh Việt Nam",
NHÀ HÀNG HANSOL,"114A Thăng Long Phừơng 4, Quận Tân Bình, Thành phố Hồ Chí Minh Việt Nam","108,062,221","1,066,614,227",https://media-cdn.tripadvisor.com/media/photo-s/1b/de/73/b7/10-00-15-00-180000-vnd.jpg,"Tôi đã được giới thiệu từ một người bạn Hàn Quốc để đến ăn cùng gia đình, Hoàn toàn hài lòng về món ăn tại HANSOL",#1.992 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12530630-Reviews-Hansol_Korea_Restaurant-Ho_Chi_Minh_City.html,Food,"NHÀ HÀNG HANSOL 114A Thăng Long Phừơng 4, Quận Tân Bình, Thành phố Hồ Chí Minh Việt Nam",https://maps.app.goo.gl/LDrbHRktSTW8moCV8
Nostalgie Club,"54 Nguyen Thai Binh Street District 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,706,593","1,067,012,444",https://media-cdn.tripadvisor.com/media/photo-s/05/ab/24/f9/nostalgie-club.jpg,Đặt chỗ,#1.994 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d6475319-Reviews-Nostalgie_Club-Ho_Chi_Minh_City.html,Food,"Nostalgie Club 54 Nguyen Thai Binh Street District 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Juice Up,"299 Nguyen Thuong Hien, Phuong 4, Quan 3, Thành phố Hồ Chí Minh 70000 Việt Nam","107,704,985","1,066,863,569",https://media-cdn.tripadvisor.com/media/photo-s/05/b9/5e/c6/getlstd-property-photo.jpg,"Ghé đây lần đầu, quán nhỏ xinh dễ thương lắm. Nước ép trái cây sử dụng các nguyên liệu tươi nên rất ngon . Mình rất thích mùi vị của chỗ này lằm.",#1.995 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d6575386-Reviews-Juice_Up-Ho_Chi_Minh_City.html,Food,"Juice Up 299 Nguyen Thuong Hien, Phuong 4, Quan 3, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/HDsFbdtoqoLecA9r7
Quan an 3 Mien Restaurant & Bar,"So 122B Tran Quoc Thao Quan 3 - TP.HCM, Thành phố Hồ Chí Minh 70000 Việt Nam","10,781,971","106,693,081",https://media-cdn.tripadvisor.com/media/photo-s/17/2b/bd/d6/quan-an-3-mien-restaurant.jpg,Đặt chỗ,#1.995 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d3766201-Reviews-Quan_an_3_Mien_Restaurant_Bar-Ho_Chi_Minh_City.html,Food,"Quan an 3 Mien Restaurant & Bar So 122B Tran Quoc Thao Quan 3 - TP.HCM, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/GwiZBJM8FRp11KTK9
Fresh Origin Coffee,"98 - Nguyễn Huệ, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam","10,777,353","106,698,089",https://media-cdn.tripadvisor.com/media/photo-s/09/f0/1e/40/we-are-fo-coffee-s-barista.jpg,"Lựa chọn thực sự tốt nếu bạn muốn uống cà phê ngon, dễ tìm vị trí này và giá cả có thể chấp nhận được",#1.996 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d9606552-Reviews-Fresh_Origin_Coffee-Ho_Chi_Minh_City.html,Food,"Fresh Origin Coffee 98 - Nguyễn Huệ, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Phung Vy - Hai San,"226 222, Nguyen Tri Phuong Street Ward 4, District 10, Thành phố Hồ Chí Minh 70000 Việt Nam","107,525,674","1,066,694,993",https://media-cdn.tripadvisor.com/media/photo-p/0a/60/c3/90/photo3jpg.jpg,"Quán ăn theo kiểu Sài Gòn, ngồi vĩa hè thưởng thức đặc sản. Các loại hải sản tươi, còn sống được nuôi trong các bể kiếng cho bạn tha hồ lựa chọn. Chế biến tại chổ và đem ra bàn ở hè phố, thêm vài...Thêm",#1.998 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d4093239-Reviews-Phung_Vy_Hai_San-Ho_Chi_Minh_City.html,Food,"Phung Vy - Hai San 226 222, Nguyen Tri Phuong Street Ward 4, District 10, Thành phố Hồ Chí Minh 70000 Việt Nam",
Phở Số 2 - Since 1982,"2A Đinh Tiên Hoàng Phường 1 Quận Bình Thạnh, Thành phố Hồ Chí Minh 700000 Việt Nam","107,927,837","1,066,959,137",https://media-cdn.tripadvisor.com/media/photo-s/14/63/90/0d/to-ph-d-c-bi-t-cung-la.jpg,The unique and authentic Pho broth that you will never forget!Nước phở ngọt xương chứ không nhiều gia vị. Rất ngon!,#1.998 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15054530-Reviews-Pho_So_2_Since_1982-Ho_Chi_Minh_City.html,Food,"Phở Số 2 - Since 1982 2A Đinh Tiên Hoàng Phường 1 Quận Bình Thạnh, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/roK9EN3BEweqooWi8
Nhà Hàng Sườn Cây - Phan Văn Trường,"9 Phan Văn Trường, P.Cầu Ông Lãnh, Q. 1, Thành phố Hồ Chí Minh Việt Nam","107,631,861","1,066,986,593",https://media-cdn.tripadvisor.com/media/photo-s/0f/2c/6e/18/look-like-ribs-dancing.jpg,"Công ty của tôi thường đến đây mỗi tháng cho bữa tiệc sinh nhật của nhân viên! Thực phẩm ngon, giá cả tốt và các chuyên gia dịch vụ!",#1.999 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d11864868-Reviews-Suon_Cay_Phan_Van_Truong_Restaurant-Ho_Chi_Minh_City.html,Food,"Nhà Hàng Sườn Cây - Phan Văn Trường 9 Phan Văn Trường, P.Cầu Ông Lãnh, Q. 1, Thành phố Hồ Chí Minh Việt Nam",
Tiem Com Ga Hai Nam,"55 Le Thi Hong Gam, Dist1,, Thành phố Hồ Chí Minh 70000 Việt Nam","107,685,984","1,066,978,493",https://media-cdn.tripadvisor.com/media/photo-s/0c/72/9b/dc/caption.jpg,"Tìm thấy nơi này một cách tình cờ. Đang bận nhưng may mắn phát hiện ra họ có một tầng trên. Nhiều lựa chọn trong thực đơn và có giá trị tốt cho tiền. Tôi đã có rượu whisky cơm chiên Malaysia, bạn gái Việt...Thêm",#2.000 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8495252-Reviews-Tiem_Com_Ga_Hai_Nam-Ho_Chi_Minh_City.html,Food,"Tiem Com Ga Hai Nam 55 Le Thi Hong Gam, Dist1,, Thành phố Hồ Chí Minh 70000 Việt Nam",
Nhà Hàng Ve Chai,"210/22B Cách Mạng Tháng Tám Phường 10, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam","107,827,246","1,066,724,641",https://media-cdn.tripadvisor.com/media/photo-o/13/2e/2a/41/vechai-bistro-beer-garden.jpg,"Đi uống bia với bạn chỉ mong có không khí tích cực hơn, không nghĩ đến quán uống bia lại nghe nhạc trầm quá trầm - nhạc mà mình nghĩ phù hợp với không gian quán cà phê… mặc dù bàn mình có góp ý...Thêm",#2.002 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14138021-Reviews-Vechai_Bistro_Beer_Garden-Ho_Chi_Minh_City.html,Food,"Nhà Hàng Ve Chai 210/22B Cách Mạng Tháng Tám Phường 10, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/8gLWrXvK94EG3o4WA
1903 Café,"800 Nguyen Van Linh, Tan Phu Ward, District 7, Thành phố Hồ Chí Minh 700000 Việt Nam","107,315,206","106,719,226",https://media-cdn.tripadvisor.com/media/photo-s/1b/8b/0d/53/nice-coffee-shop-inside.jpg,"Bữa sáng, Bữa trưa, Bữa tối",#329 trên 679 quán cà phê & trà ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d20997787-Reviews-1903_Cafe-Ho_Chi_Minh_City.html,Food,"1903 Café 800 Nguyen Van Linh, Tan Phu Ward, District 7, Thành phố Hồ Chí Minh 700000 Việt Nam",
Bon Bread,"88 Phạm Hồng Thái Bến Thành, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,712,012","1,066,948,847",https://media-cdn.tripadvisor.com/media/photo-p/13/85/39/fe/photo1jpg.jpg,"Tôi đã ở đó hai lần để mua bánh mi và nó vẫn ổn, chỉ là tôi bị dị ứng với một số thứ họ thêm vào bánh sandwich. Bánh sandwich ấm và đầy tốt nhưng không phải cho tôi.",#2.003 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14212587-Reviews-Bon_Bread-Ho_Chi_Minh_City.html,Food,"Bon Bread 88 Phạm Hồng Thái Bến Thành, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Quán Hủ Tiếu Nam Vang - Trường Phát - Trương Công Định,"230 Trương Công Định, P. 14, Quận Tân Bình, Thành phố Hồ Chí Minh Việt Nam","107,956,035","1,066,408,274",https://media-cdn.tripadvisor.com/media/photo-p/11/82/f8/f7/photo0jpg.jpg,"Thành phần rất tốt và tươi và đặc biệt là súp và xương. Đóng gói với khách hàng và người giao hàng Grab chờ đợi bên ngoài mọi lúc. Xương của tôi được bán hết thời gian buổi chiều, vì vậy tốt hơn nên thử...Thêm",#2.005 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d10819410-Reviews-Hu_tieu_Nam_Vang_Truong_Phat_Truong_Cong_Dinh-Ho_Chi_Minh_City.html,Food,"Quán Hủ Tiếu Nam Vang - Trường Phát - Trương Công Định 230 Trương Công Định, P. 14, Quận Tân Bình, Thành phố Hồ Chí Minh Việt Nam",
Cello Coffee,"116 Nguyễn Du, Thành phố Hồ Chí Minh 700000 Việt Nam","107,823,891","1,067,016,591",https://media-cdn.tripadvisor.com/media/photo-s/28/5a/32/27/caption.jpg,-1,#2.006 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d21228516-Reviews-Cello_Coffee-Ho_Chi_Minh_City.html,Food,"Cello Coffee 116 Nguyễn Du, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/vANPkU9bwwc6QEuY7
Hủ Tiếu Hồng Phát,"389-391 Võ Văn Tần, P.5, Q.3 Quan 3, Thành phố Hồ Chí Minh L4K 5Y6 Việt Nam","1,077,875,265","1,066,870,307,478,090",https://media-cdn.tripadvisor.com/media/photo-s/0b/f9/8c/9a/stir-fried-beef-with.jpg,"Vào đây ăn tô hủ tiếu thập cẩm giá 80000vnd Cafe đá: 28000vnd, viên xí mại + ổ bánh mì: 33000 Tất cả tôi đều không thích, giá thì cao mà không ngon, phục vụ thì rất thấp... Ăn xong, uống hết cafe bình trà...Thêm",#1.829 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d4938994-Reviews-Hu_Tieu_Hong_Phat-Ho_Chi_Minh_City.html,Food,"Hủ Tiếu Hồng Phát 389-391 Võ Văn Tần, P.5, Q.3 Quan 3, Thành phố Hồ Chí Minh L4K 5Y6 Việt Nam",
Popeyes Louisian Kitchen - The Post Office,"2 Cong Xa Paris, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,799,738","10,669,997,710,969,000",https://media-cdn.tripadvisor.com/media/photo-s/0d/e6/37/46/photo3jpg.jpg,Một số chuỗi trong thành phố và gà ngon Có thể có bánh mì cay hoặc không có bánh mì hoặc hỗn hợp Nếu vội vàng đáng ghé thăm,#2.007 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d6888887-Reviews-Popeyes_Louisian_Kitchen_The_Post_Office-Ho_Chi_Minh_City.html,Food,"Popeyes Louisian Kitchen - The Post Office 2 Cong Xa Paris, District 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Bia hoi Ha Noi,"20 đuong Truong Son, phuong 2, quan Tan Binh, Thành phố Hồ Chí Minh Việt Nam","108,177,195","1,066,653,501",https://media-cdn.tripadvisor.com/media/photo-p/1c/7a/4d/6f/photo2jpg.jpg,"Quán nằm ngay trên đường vô sân bay tân sớn nhất, rất thuận tiện, quán chuyên bí hơi hà nội ẩm thực hà nội rất ngon",#2.008 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d19597600-Reviews-Bia_hoi_Ha_Noi-Ho_Chi_Minh_City.html,Food,"Bia hoi Ha Noi 20 đuong Truong Son, phuong 2, quan Tan Binh, Thành phố Hồ Chí Minh Việt Nam",https://maps.app.goo.gl/JRSEGZxS7o2k7vmM7
Phở Cô Dần,"17 Bùi Thị Xuân phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,974,482","1,066,631,128",https://media-cdn.tripadvisor.com/media/photo-p/12/9d/97/1b/photo1jpg.jpg,"Thưởng thức bữa ăn, rất ngon, giá cả hợp lý. 89000 vnd cho Phở gà ($ 6 AUD). Nhân viên thân thiện, nhà hàng sạch sẽ.",#2.009 trên 3.734 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12926353-Reviews-Pho_Co_Dan-Ho_Chi_Minh_City.html,Food,"Phở Cô Dần 17 Bùi Thị Xuân phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
